LLM总参数量：25.830 百万
Epoch:[1/4](0/22080) loss:8.934 lr:0.000550000000 epoch_Time:3960.0min:
Epoch:[3/4](16400/22080) loss:2.072 lr:0.000162292719 epoch_Time:13.0min:
Epoch:[3/4](16500/22080) loss:1.853 lr:0.000161551395 epoch_Time:13.0min:
Epoch:[3/4](16600/22080) loss:1.975 lr:0.000160811824 epoch_Time:13.0min:
Epoch:[3/4](16700/22080) loss:2.027 lr:0.000160074014 epoch_Time:12.0min:
Epoch:[3/4](16800/22080) loss:2.070 lr:0.000159337974 epoch_Time:12.0min:
Epoch:[3/4](16900/22080) loss:2.203 lr:0.000158603713 epoch_Time:12.0min:
Epoch:[3/4](17000/22080) loss:1.849 lr:0.000157871242 epoch_Time:12.0min:
Epoch:[3/4](17100/22080) loss:2.277 lr:0.000157140569 epoch_Time:11.0min:
Epoch:[3/4](17200/22080) loss:1.864 lr:0.000156411704 epoch_Time:11.0min:
Epoch:[3/4](17300/22080) loss:2.055 lr:0.000155684656 epoch_Time:11.0min:
Epoch:[3/4](17400/22080) loss:2.095 lr:0.000154959433 epoch_Time:11.0min:
Epoch:[3/4](17500/22080) loss:2.066 lr:0.000154236046 epoch_Time:10.0min:
Epoch:[3/4](17600/22080) loss:1.397 lr:0.000153514502 epoch_Time:10.0min:
Epoch:[3/4](17700/22080) loss:1.757 lr:0.000152794813 epoch_Time:10.0min:
Epoch:[3/4](17800/22080) loss:2.259 lr:0.000152076986 epoch_Time:10.0min:
Epoch:[3/4](17900/22080) loss:2.140 lr:0.000151361030 epoch_Time:10.0min:
Epoch:[3/4](18000/22080) loss:2.047 lr:0.000150646955 epoch_Time:9.0min:
Epoch:[3/4](18100/22080) loss:1.736 lr:0.000149934770 epoch_Time:9.0min:
Epoch:[3/4](18200/22080) loss:1.790 lr:0.000149224484 epoch_Time:9.0min:
Epoch:[3/4](18300/22080) loss:1.680 lr:0.000148516105 epoch_Time:9.0min:
Epoch:[3/4](18400/22080) loss:1.902 lr:0.000147809643 epoch_Time:8.0min:
Epoch:[3/4](18500/22080) loss:1.821 lr:0.000147105106 epoch_Time:8.0min:
Epoch:[3/4](18600/22080) loss:1.821 lr:0.000146402504 epoch_Time:8.0min:
Epoch:[3/4](18700/22080) loss:1.774 lr:0.000145701846 epoch_Time:8.0min:
Epoch:[3/4](18800/22080) loss:1.720 lr:0.000145003140 epoch_Time:7.0min:
Epoch:[3/4](18900/22080) loss:1.809 lr:0.000144306395 epoch_Time:7.0min:
Epoch:[3/4](19000/22080) loss:1.743 lr:0.000143611619 epoch_Time:7.0min:
Epoch:[3/4](19100/22080) loss:1.928 lr:0.000142918823 epoch_Time:7.0min:
Epoch:[3/4](19200/22080) loss:2.315 lr:0.000142228014 epoch_Time:6.0min:
Epoch:[3/4](19300/22080) loss:1.703 lr:0.000141539201 epoch_Time:6.0min:
Epoch:[3/4](19400/22080) loss:2.046 lr:0.000140852393 epoch_Time:6.0min:
Epoch:[3/4](19500/22080) loss:1.836 lr:0.000140167599 epoch_Time:6.0min:
Epoch:[3/4](19600/22080) loss:2.010 lr:0.000139484827 epoch_Time:6.0min:
Epoch:[3/4](19700/22080) loss:1.705 lr:0.000138804087 epoch_Time:5.0min:
Epoch:[3/4](19800/22080) loss:1.832 lr:0.000138125385 epoch_Time:5.0min:
Epoch:[3/4](19900/22080) loss:1.888 lr:0.000137448732 epoch_Time:5.0min:
Epoch:[3/4](20000/22080) loss:1.937 lr:0.000136774135 epoch_Time:5.0min:
Epoch:[3/4](20100/22080) loss:1.856 lr:0.000136101604 epoch_Time:4.0min:
Epoch:[3/4](20200/22080) loss:1.825 lr:0.000135431147 epoch_Time:4.0min:
Epoch:[3/4](20300/22080) loss:1.912 lr:0.000134762771 epoch_Time:4.0min:
Epoch:[3/4](20400/22080) loss:1.755 lr:0.000134096487 epoch_Time:4.0min:
Epoch:[3/4](20500/22080) loss:1.955 lr:0.000133432301 epoch_Time:3.0min:
Epoch:[3/4](20600/22080) loss:1.759 lr:0.000132770223 epoch_Time:3.0min:
Epoch:[3/4](20700/22080) loss:1.707 lr:0.000132110261 epoch_Time:3.0min:
Epoch:[3/4](20800/22080) loss:2.001 lr:0.000131452423 epoch_Time:3.0min:
Epoch:[3/4](20900/22080) loss:2.711 lr:0.000130796718 epoch_Time:3.0min:
Epoch:[3/4](21000/22080) loss:1.946 lr:0.000130143154 epoch_Time:2.0min:
Epoch:[3/4](21100/22080) loss:1.908 lr:0.000129491739 epoch_Time:2.0min:
Epoch:[3/4](21200/22080) loss:1.792 lr:0.000128842481 epoch_Time:2.0min:
Epoch:[3/4](21300/22080) loss:1.687 lr:0.000128195389 epoch_Time:2.0min:
Epoch:[3/4](21400/22080) loss:3.093 lr:0.000127550470 epoch_Time:1.0min:
Epoch:[3/4](21500/22080) loss:1.996 lr:0.000126907733 epoch_Time:1.0min:
Epoch:[3/4](21600/22080) loss:2.292 lr:0.000126267187 epoch_Time:1.0min:
Epoch:[3/4](21700/22080) loss:2.070 lr:0.000125628839 epoch_Time:1.0min:
Epoch:[3/4](21800/22080) loss:2.552 lr:0.000124992697 epoch_Time:1.0min:
Epoch:[3/4](21900/22080) loss:1.788 lr:0.000124358769 epoch_Time:0.0min:
Epoch:[3/4](22000/22080) loss:2.368 lr:0.000123727064 epoch_Time:0.0min:
Epoch:[4/4](0/22080) loss:2.628 lr:0.000123223305 epoch_Time:2698.0min:
Epoch:[4/4](100/22080) loss:1.791 lr:0.000122595620 epoch_Time:76.0min:
Epoch:[4/4](200/22080) loss:1.712 lr:0.000121970179 epoch_Time:63.0min:
Epoch:[4/4](300/22080) loss:2.055 lr:0.000121346991 epoch_Time:58.0min:
Epoch:[4/4](400/22080) loss:1.663 lr:0.000120726064 epoch_Time:55.0min:
Epoch:[4/4](500/22080) loss:1.837 lr:0.000120107405 epoch_Time:54.0min:
Epoch:[4/4](600/22080) loss:1.642 lr:0.000119491022 epoch_Time:53.0min:
Epoch:[4/4](700/22080) loss:1.748 lr:0.000118876922 epoch_Time:52.0min:
Epoch:[4/4](800/22080) loss:1.729 lr:0.000118265115 epoch_Time:52.0min:
Epoch:[4/4](900/22080) loss:2.072 lr:0.000117655607 epoch_Time:50.0min:
Epoch:[4/4](1000/22080) loss:1.666 lr:0.000117048406 epoch_Time:50.0min:
Epoch:[4/4](1100/22080) loss:1.495 lr:0.000116443520 epoch_Time:50.0min:
Epoch:[4/4](1200/22080) loss:1.720 lr:0.000115840956 epoch_Time:50.0min:
Epoch:[4/4](1300/22080) loss:2.071 lr:0.000115240723 epoch_Time:49.0min:
Epoch:[4/4](1400/22080) loss:1.896 lr:0.000114642827 epoch_Time:48.0min:
Epoch:[4/4](1500/22080) loss:2.213 lr:0.000114047276 epoch_Time:48.0min:
Epoch:[4/4](1600/22080) loss:2.091 lr:0.000113454079 epoch_Time:48.0min:
Epoch:[4/4](1700/22080) loss:1.587 lr:0.000112863241 epoch_Time:48.0min:
Epoch:[4/4](1800/22080) loss:1.699 lr:0.000112274771 epoch_Time:47.0min:
Epoch:[4/4](1900/22080) loss:1.885 lr:0.000111688677 epoch_Time:47.0min:
Epoch:[4/4](2000/22080) loss:1.944 lr:0.000111104965 epoch_Time:47.0min:
Epoch:[4/4](2100/22080) loss:2.078 lr:0.000110523643 epoch_Time:47.0min:
Epoch:[4/4](2200/22080) loss:1.689 lr:0.000109944719 epoch_Time:46.0min:
Epoch:[4/4](2300/22080) loss:1.602 lr:0.000109368199 epoch_Time:46.0min:
Epoch:[4/4](2400/22080) loss:2.077 lr:0.000108794091 epoch_Time:46.0min:
Epoch:[4/4](2500/22080) loss:1.702 lr:0.000108222403 epoch_Time:46.0min:
Epoch:[4/4](2600/22080) loss:2.059 lr:0.000107653141 epoch_Time:45.0min:
Epoch:[4/4](2700/22080) loss:2.172 lr:0.000107086312 epoch_Time:44.0min:
Epoch:[4/4](2800/22080) loss:1.856 lr:0.000106521925 epoch_Time:44.0min:
Epoch:[4/4](2900/22080) loss:2.102 lr:0.000105959986 epoch_Time:44.0min:
Epoch:[4/4](3000/22080) loss:1.700 lr:0.000105400501 epoch_Time:44.0min:
Epoch:[4/4](3100/22080) loss:1.908 lr:0.000104843479 epoch_Time:43.0min:
Epoch:[4/4](3200/22080) loss:2.590 lr:0.000104288926 epoch_Time:43.0min:
Epoch:[4/4](3300/22080) loss:2.715 lr:0.000103736850 epoch_Time:43.0min:
Epoch:[4/4](3400/22080) loss:1.882 lr:0.000103187256 epoch_Time:43.0min:
Epoch:[4/4](3500/22080) loss:1.738 lr:0.000102640153 epoch_Time:42.0min:
Epoch:[4/4](3600/22080) loss:1.599 lr:0.000102095547 epoch_Time:42.0min:
Epoch:[4/4](3700/22080) loss:2.065 lr:0.000101553445 epoch_Time:42.0min:
Epoch:[4/4](3800/22080) loss:1.809 lr:0.000101013854 epoch_Time:42.0min:
Epoch:[4/4](3900/22080) loss:2.159 lr:0.000100476781 epoch_Time:42.0min:
Epoch:[4/4](4000/22080) loss:2.116 lr:0.000099942232 epoch_Time:41.0min:
Epoch:[4/4](4100/22080) loss:1.716 lr:0.000099410214 epoch_Time:41.0min:
Epoch:[4/4](4200/22080) loss:1.882 lr:0.000098880734 epoch_Time:41.0min:
Epoch:[4/4](4300/22080) loss:2.071 lr:0.000098353799 epoch_Time:41.0min:
Epoch:[4/4](4400/22080) loss:1.682 lr:0.000097829416 epoch_Time:40.0min:
Epoch:[4/4](4500/22080) loss:1.633 lr:0.000097307590 epoch_Time:40.0min:
Epoch:[4/4](4600/22080) loss:1.644 lr:0.000096788329 epoch_Time:40.0min:
Epoch:[4/4](4700/22080) loss:1.795 lr:0.000096271639 epoch_Time:40.0min:
Epoch:[4/4](4800/22080) loss:2.143 lr:0.000095757527 epoch_Time:40.0min:
Epoch:[4/4](4900/22080) loss:1.895 lr:0.000095245999 epoch_Time:39.0min:
Epoch:[4/4](5000/22080) loss:1.900 lr:0.000094737061 epoch_Time:39.0min:
Epoch:[4/4](5100/22080) loss:1.861 lr:0.000094230721 epoch_Time:39.0min:
Epoch:[4/4](5200/22080) loss:1.964 lr:0.000093726985 epoch_Time:39.0min:
Epoch:[4/4](5300/22080) loss:1.907 lr:0.000093225858 epoch_Time:38.0min:
Epoch:[4/4](5400/22080) loss:1.953 lr:0.000092727347 epoch_Time:38.0min:
Epoch:[4/4](5500/22080) loss:1.989 lr:0.000092231459 epoch_Time:38.0min:
Epoch:[4/4](5600/22080) loss:1.913 lr:0.000091738200 epoch_Time:38.0min:
Epoch:[4/4](5700/22080) loss:2.023 lr:0.000091247576 epoch_Time:38.0min:
Epoch:[4/4](5800/22080) loss:2.096 lr:0.000090759593 epoch_Time:37.0min:
Epoch:[4/4](5900/22080) loss:2.071 lr:0.000090274258 epoch_Time:37.0min:
Epoch:[4/4](6000/22080) loss:2.090 lr:0.000089791576 epoch_Time:37.0min:
Epoch:[4/4](6100/22080) loss:2.051 lr:0.000089311554 epoch_Time:37.0min:
Epoch:[4/4](6200/22080) loss:2.116 lr:0.000088834197 epoch_Time:36.0min:
Epoch:[4/4](6300/22080) loss:2.347 lr:0.000088359513 epoch_Time:36.0min:
Epoch:[4/4](6400/22080) loss:1.779 lr:0.000087887506 epoch_Time:35.0min:
Epoch:[4/4](6500/22080) loss:1.706 lr:0.000087418183 epoch_Time:35.0min:
Epoch:[4/4](6600/22080) loss:1.377 lr:0.000086951550 epoch_Time:35.0min:
Epoch:[4/4](6700/22080) loss:1.630 lr:0.000086487612 epoch_Time:34.0min:
Epoch:[4/4](6800/22080) loss:1.913 lr:0.000086026376 epoch_Time:34.0min:
Epoch:[4/4](6900/22080) loss:2.094 lr:0.000085567847 epoch_Time:34.0min:
Epoch:[4/4](7000/22080) loss:2.053 lr:0.000085112032 epoch_Time:34.0min:
Epoch:[4/4](7100/22080) loss:1.783 lr:0.000084658935 epoch_Time:33.0min:
Epoch:[4/4](7200/22080) loss:1.737 lr:0.000084208563 epoch_Time:33.0min:
Epoch:[4/4](7300/22080) loss:1.918 lr:0.000083760921 epoch_Time:33.0min:
Epoch:[4/4](7400/22080) loss:2.022 lr:0.000083316015 epoch_Time:33.0min:
Epoch:[4/4](7500/22080) loss:3.556 lr:0.000082873851 epoch_Time:33.0min:
Epoch:[4/4](7600/22080) loss:2.074 lr:0.000082434434 epoch_Time:32.0min:
Epoch:[4/4](7700/22080) loss:1.920 lr:0.000081997770 epoch_Time:32.0min:
Epoch:[4/4](7800/22080) loss:1.964 lr:0.000081563864 epoch_Time:32.0min:
Epoch:[4/4](7900/22080) loss:1.761 lr:0.000081132722 epoch_Time:32.0min:
Epoch:[4/4](8000/22080) loss:2.403 lr:0.000080704349 epoch_Time:32.0min:
Epoch:[4/4](8100/22080) loss:1.964 lr:0.000080278751 epoch_Time:31.0min:
Epoch:[4/4](8200/22080) loss:2.060 lr:0.000079855933 epoch_Time:31.0min:
Epoch:[4/4](8300/22080) loss:2.025 lr:0.000079435900 epoch_Time:31.0min:
Epoch:[4/4](8400/22080) loss:1.967 lr:0.000079018658 epoch_Time:31.0min:
Epoch:[4/4](8500/22080) loss:1.891 lr:0.000078604213 epoch_Time:30.0min:
Epoch:[4/4](8600/22080) loss:1.666 lr:0.000078192568 epoch_Time:30.0min:
Epoch:[4/4](8700/22080) loss:1.641 lr:0.000077783729 epoch_Time:30.0min:
Epoch:[4/4](8800/22080) loss:2.252 lr:0.000077377703 epoch_Time:30.0min:
Epoch:[4/4](8900/22080) loss:1.676 lr:0.000076974493 epoch_Time:30.0min:
Epoch:[4/4](9000/22080) loss:1.762 lr:0.000076574105 epoch_Time:29.0min:
Epoch:[4/4](9100/22080) loss:3.156 lr:0.000076176544 epoch_Time:29.0min:
Epoch:[4/4](9200/22080) loss:2.086 lr:0.000075781815 epoch_Time:29.0min:
Epoch:[4/4](9300/22080) loss:2.033 lr:0.000075389922 epoch_Time:29.0min:
Epoch:[4/4](9400/22080) loss:1.981 lr:0.000075000872 epoch_Time:28.0min:
Epoch:[4/4](9500/22080) loss:1.981 lr:0.000074614669 epoch_Time:28.0min:
Epoch:[4/4](9600/22080) loss:2.013 lr:0.000074231317 epoch_Time:28.0min:
Epoch:[4/4](9700/22080) loss:1.926 lr:0.000073850822 epoch_Time:28.0min:
Epoch:[4/4](9800/22080) loss:1.602 lr:0.000073473188 epoch_Time:28.0min:
Epoch:[4/4](9900/22080) loss:2.047 lr:0.000073098420 epoch_Time:27.0min:
Epoch:[4/4](10000/22080) loss:1.811 lr:0.000072726524 epoch_Time:27.0min:
Epoch:[4/4](10100/22080) loss:1.633 lr:0.000072357503 epoch_Time:27.0min:
Epoch:[4/4](10200/22080) loss:1.655 lr:0.000071991362 epoch_Time:27.0min:
Epoch:[4/4](10300/22080) loss:1.667 lr:0.000071628106 epoch_Time:27.0min:
Epoch:[4/4](10400/22080) loss:1.643 lr:0.000071267739 epoch_Time:26.0min:
Epoch:[4/4](10500/22080) loss:1.673 lr:0.000070910267 epoch_Time:26.0min:
Epoch:[4/4](10600/22080) loss:1.711 lr:0.000070555693 epoch_Time:26.0min:
Epoch:[4/4](10700/22080) loss:1.675 lr:0.000070204023 epoch_Time:26.0min:
Epoch:[4/4](10800/22080) loss:1.828 lr:0.000069855259 epoch_Time:25.0min:
Epoch:[4/4](10900/22080) loss:1.620 lr:0.000069509408 epoch_Time:25.0min:
Epoch:[4/4](11000/22080) loss:1.954 lr:0.000069166473 epoch_Time:25.0min:
Epoch:[4/4](11100/22080) loss:1.894 lr:0.000068826459 epoch_Time:25.0min:
Epoch:[4/4](11200/22080) loss:2.034 lr:0.000068489370 epoch_Time:25.0min:
Epoch:[4/4](11300/22080) loss:2.103 lr:0.000068155210 epoch_Time:24.0min:
Epoch:[4/4](11400/22080) loss:2.012 lr:0.000067823983 epoch_Time:24.0min:
Epoch:[4/4](11500/22080) loss:2.861 lr:0.000067495694 epoch_Time:24.0min:
Epoch:[4/4](11600/22080) loss:1.779 lr:0.000067170347 epoch_Time:24.0min:
Epoch:[4/4](11700/22080) loss:1.902 lr:0.000066847946 epoch_Time:24.0min:
Epoch:[4/4](11800/22080) loss:1.481 lr:0.000066528494 epoch_Time:22.0min:
Epoch:[4/4](11900/22080) loss:1.635 lr:0.000066211997 epoch_Time:22.0min:
Epoch:[4/4](12000/22080) loss:1.968 lr:0.000065898458 epoch_Time:22.0min:
Epoch:[4/4](12100/22080) loss:2.021 lr:0.000065587881 epoch_Time:22.0min:
Epoch:[4/4](12200/22080) loss:1.982 lr:0.000065280269 epoch_Time:21.0min:
Epoch:[4/4](12300/22080) loss:2.073 lr:0.000064975628 epoch_Time:21.0min:
Epoch:[4/4](12400/22080) loss:1.815 lr:0.000064673960 epoch_Time:21.0min:
Epoch:[4/4](12500/22080) loss:1.727 lr:0.000064375270 epoch_Time:21.0min:
Epoch:[4/4](12600/22080) loss:1.933 lr:0.000064079561 epoch_Time:21.0min:
Epoch:[4/4](12700/22080) loss:2.067 lr:0.000063786837 epoch_Time:20.0min:
Epoch:[4/4](12800/22080) loss:2.046 lr:0.000063497102 epoch_Time:20.0min:
Epoch:[4/4](12900/22080) loss:1.717 lr:0.000063210359 epoch_Time:20.0min:
Epoch:[4/4](13000/22080) loss:1.828 lr:0.000062926612 epoch_Time:20.0min:
Epoch:[4/4](13100/22080) loss:2.069 lr:0.000062645864 epoch_Time:20.0min:
Epoch:[4/4](13200/22080) loss:1.560 lr:0.000062368120 epoch_Time:19.0min:
Epoch:[4/4](13300/22080) loss:1.710 lr:0.000062093383 epoch_Time:19.0min:
Epoch:[4/4](13400/22080) loss:2.029 lr:0.000061821656 epoch_Time:19.0min:
Epoch:[4/4](13500/22080) loss:1.994 lr:0.000061552942 epoch_Time:19.0min:
Epoch:[4/4](13600/22080) loss:1.766 lr:0.000061287245 epoch_Time:18.0min:
Epoch:[4/4](13700/22080) loss:1.707 lr:0.000061024569 epoch_Time:18.0min:
Epoch:[4/4](13800/22080) loss:2.080 lr:0.000060764916 epoch_Time:18.0min:
Epoch:[4/4](13900/22080) loss:1.760 lr:0.000060508290 epoch_Time:18.0min:
Epoch:[4/4](14000/22080) loss:1.705 lr:0.000060254695 epoch_Time:18.0min:
Epoch:[4/4](14100/22080) loss:2.005 lr:0.000060004133 epoch_Time:17.0min:
Epoch:[4/4](14200/22080) loss:1.827 lr:0.000059756607 epoch_Time:17.0min:
Epoch:[4/4](14300/22080) loss:1.683 lr:0.000059512121 epoch_Time:17.0min:
Epoch:[4/4](14400/22080) loss:2.094 lr:0.000059270678 epoch_Time:17.0min:
Epoch:[4/4](14500/22080) loss:1.975 lr:0.000059032281 epoch_Time:16.0min:
Epoch:[4/4](14600/22080) loss:1.992 lr:0.000058796933 epoch_Time:16.0min:
Epoch:[4/4](14700/22080) loss:1.774 lr:0.000058564636 epoch_Time:16.0min:
Epoch:[4/4](14800/22080) loss:1.729 lr:0.000058335395 epoch_Time:16.0min:
Epoch:[4/4](14900/22080) loss:2.037 lr:0.000058109211 epoch_Time:16.0min:
Epoch:[4/4](15000/22080) loss:2.521 lr:0.000057886087 epoch_Time:15.0min:
Epoch:[4/4](15100/22080) loss:2.032 lr:0.000057666027 epoch_Time:15.0min:
Epoch:[4/4](15200/22080) loss:1.786 lr:0.000057449033 epoch_Time:15.0min:
Epoch:[4/4](15300/22080) loss:2.046 lr:0.000057235108 epoch_Time:15.0min:
Epoch:[4/4](15400/22080) loss:1.757 lr:0.000057024255 epoch_Time:15.0min:
Epoch:[4/4](15500/22080) loss:2.095 lr:0.000056816476 epoch_Time:14.0min:
Epoch:[4/4](15600/22080) loss:1.769 lr:0.000056611774 epoch_Time:14.0min:
Epoch:[4/4](15700/22080) loss:2.549 lr:0.000056410151 epoch_Time:14.0min:
Epoch:[4/4](15800/22080) loss:1.385 lr:0.000056211611 epoch_Time:14.0min:
Epoch:[4/4](15900/22080) loss:1.945 lr:0.000056016155 epoch_Time:13.0min:
Epoch:[4/4](16000/22080) loss:1.875 lr:0.000055823786 epoch_Time:13.0min:
Epoch:[4/4](16100/22080) loss:2.349 lr:0.000055634506 epoch_Time:13.0min:
Epoch:[4/4](16200/22080) loss:1.672 lr:0.000055448319 epoch_Time:13.0min:
Epoch:[4/4](16300/22080) loss:1.955 lr:0.000055265225 epoch_Time:12.0min:
Epoch:[4/4](16400/22080) loss:1.994 lr:0.000055085228 epoch_Time:12.0min:
Epoch:[4/4](16500/22080) loss:1.785 lr:0.000054908330 epoch_Time:12.0min:
Epoch:[4/4](16600/22080) loss:1.896 lr:0.000054734533 epoch_Time:12.0min:
Epoch:[4/4](16700/22080) loss:1.964 lr:0.000054563840 epoch_Time:12.0min:
Epoch:[4/4](16800/22080) loss:2.007 lr:0.000054396251 epoch_Time:11.0min:
Epoch:[4/4](16900/22080) loss:2.131 lr:0.000054231771 epoch_Time:11.0min:
Epoch:[4/4](17000/22080) loss:1.783 lr:0.000054070399 epoch_Time:11.0min:
Epoch:[4/4](17100/22080) loss:2.206 lr:0.000053912140 epoch_Time:11.0min:
Epoch:[4/4](17200/22080) loss:1.790 lr:0.000053756994 epoch_Time:10.0min:
Epoch:[4/4](17300/22080) loss:1.994 lr:0.000053604964 epoch_Time:10.0min:
Epoch:[4/4](17400/22080) loss:2.030 lr:0.000053456051 epoch_Time:10.0min:
Epoch:[4/4](17500/22080) loss:2.003 lr:0.000053310258 epoch_Time:10.0min:
Epoch:[4/4](17600/22080) loss:1.346 lr:0.000053167586 epoch_Time:10.0min:
Epoch:[4/4](17700/22080) loss:1.698 lr:0.000053028037 epoch_Time:10.0min:
Epoch:[4/4](17800/22080) loss:2.198 lr:0.000052891613 epoch_Time:10.0min:
Epoch:[4/4](17900/22080) loss:2.083 lr:0.000052758316 epoch_Time:9.0min:
Epoch:[4/4](18000/22080) loss:1.989 lr:0.000052628146 epoch_Time:9.0min:
Epoch:[4/4](18100/22080) loss:1.681 lr:0.000052501107 epoch_Time:9.0min:
Epoch:[4/4](18200/22080) loss:1.737 lr:0.000052377199 epoch_Time:9.0min:
Epoch:[4/4](18300/22080) loss:1.645 lr:0.000052256425 epoch_Time:8.0min:
Epoch:[4/4](18400/22080) loss:1.863 lr:0.000052138785 epoch_Time:8.0min:
Epoch:[4/4](18500/22080) loss:1.769 lr:0.000052024281 epoch_Time:8.0min:
Epoch:[4/4](18600/22080) loss:1.770 lr:0.000051912914 epoch_Time:8.0min:
Epoch:[4/4](18700/22080) loss:1.723 lr:0.000051804687 epoch_Time:8.0min:
Epoch:[4/4](18800/22080) loss:1.690 lr:0.000051699600 epoch_Time:7.0min:
Epoch:[4/4](18900/22080) loss:1.756 lr:0.000051597654 epoch_Time:7.0min:
Epoch:[4/4](19000/22080) loss:1.697 lr:0.000051498852 epoch_Time:7.0min:
Epoch:[4/4](19100/22080) loss:1.878 lr:0.000051403193 epoch_Time:7.0min:
Epoch:[4/4](19200/22080) loss:2.257 lr:0.000051310680 epoch_Time:6.0min:
Epoch:[4/4](19300/22080) loss:1.677 lr:0.000051221314 epoch_Time:6.0min:
Epoch:[4/4](19400/22080) loss:1.994 lr:0.000051135095 epoch_Time:6.0min:
Epoch:[4/4](19500/22080) loss:1.790 lr:0.000051052025 epoch_Time:6.0min:
Epoch:[4/4](19600/22080) loss:1.960 lr:0.000050972105 epoch_Time:6.0min:
Epoch:[4/4](19700/22080) loss:1.695 lr:0.000050895336 epoch_Time:5.0min:
Epoch:[4/4](19800/22080) loss:1.788 lr:0.000050821719 epoch_Time:5.0min:
Epoch:[4/4](19900/22080) loss:1.841 lr:0.000050751254 epoch_Time:5.0min:
Epoch:[4/4](20000/22080) loss:1.878 lr:0.000050683943 epoch_Time:5.0min:
Epoch:[4/4](20100/22080) loss:1.805 lr:0.000050619787 epoch_Time:4.0min:
Epoch:[4/4](20200/22080) loss:1.769 lr:0.000050558786 epoch_Time:4.0min:
Epoch:[4/4](20300/22080) loss:1.868 lr:0.000050500941 epoch_Time:4.0min:
Epoch:[4/4](20400/22080) loss:1.713 lr:0.000050446253 epoch_Time:4.0min:
Epoch:[4/4](20500/22080) loss:1.910 lr:0.000050394722 epoch_Time:4.0min:
Epoch:[4/4](20600/22080) loss:1.720 lr:0.000050346350 epoch_Time:3.0min:
Epoch:[4/4](20700/22080) loss:1.666 lr:0.000050301136 epoch_Time:3.0min:
Epoch:[4/4](20800/22080) loss:1.956 lr:0.000050259082 epoch_Time:3.0min:
Epoch:[4/4](20900/22080) loss:2.663 lr:0.000050220187 epoch_Time:3.0min:
Epoch:[4/4](21000/22080) loss:1.908 lr:0.000050184453 epoch_Time:2.0min:
Epoch:[4/4](21100/22080) loss:1.871 lr:0.000050151880 epoch_Time:2.0min:
Epoch:[4/4](21200/22080) loss:1.752 lr:0.000050122468 epoch_Time:2.0min:
Epoch:[4/4](21300/22080) loss:1.665 lr:0.000050096217 epoch_Time:2.0min:
Epoch:[4/4](21400/22080) loss:3.050 lr:0.000050073129 epoch_Time:2.0min:
Epoch:[4/4](21500/22080) loss:1.960 lr:0.000050053203 epoch_Time:1.0min:
Epoch:[4/4](21600/22080) loss:2.268 lr:0.000050036439 epoch_Time:1.0min:
Epoch:[4/4](21700/22080) loss:2.032 lr:0.000050022838 epoch_Time:1.0min:
Epoch:[4/4](21800/22080) loss:2.518 lr:0.000050012399 epoch_Time:1.0min:
Epoch:[4/4](21900/22080) loss:1.757 lr:0.000050005124 epoch_Time:0.0min:
Epoch:[4/4](22000/22080) loss:2.338 lr:0.000050001012 epoch_Time:0.0min:
